49767	319.677
49768	319.68
49769	319.682
49770	319.684
49771	319.686
49772	319.688
49773	319.69
49774	319.692
49775	319.694
49776	319.696
49777	319.698
49778	319.699
49779	319.701
49780	319.702
49781	319.704
49782	319.705
49783	319.706
49784	319.708
49785	319.709
49786	319.71
49787	319.711
49788	319.712
49789	319.713
49790	319.713
49791	319.714
49792	319.715
49793	319.715
49794	319.716
49795	319.716
49796	319.716
49797	319.717
49798	319.717
49799	319.717
49800	319.717
49801	319.717
49802	319.717
49803	319.716
49804	319.716
49805	319.716
49806	319.715
49807	319.715
49808	319.714
49809	319.714
49810	319.713
49811	319.712
49812	319.711
49813	319.71
49814	319.709
49815	319.708
49816	319.707
49817	319.706
49818	319.704
49819	319.703
49820	319.701
49821	319.7
49822	319.698
49823	319.696
49824	319.695
49825	319.693
49826	319.691
49827	319.689
49828	319.687
49829	319.685
49830	319.683
49831	319.68
49832	319.678
49833	319.676
49834	319.673
49835	319.671
49836	319.668
49837	319.665
49838	319.663
49839	319.66
49840	319.657
49841	319.654
49842	319.651
49843	319.648
49844	319.645
49845	319.642
49846	319.639
49847	319.636
49848	319.632
49849	319.629
49850	319.626
49851	319.622
49852	319.619
49853	319.615
49854	319.611
49855	319.608
49856	319.604
49857	319.6
49858	319.596
49859	319.593
49860	319.589
49861	319.585
49862	319.581
49863	319.577
49864	319.572
49865	319.568
49866	319.564
49867	319.56
49868	319.556
49869	319.551
49870	319.547
49871	319.543
49872	319.538
49873	319.534
49874	319.53
49875	319.525
49876	319.52
49877	319.516
49878	319.511
49879	319.507
49880	319.502
49881	319.497
49882	319.493
49883	319.488
49884	319.483
49885	319.478
49886	319.473
49887	319.468
49888	319.463
49889	319.458
49890	319.453
49891	319.448
49892	319.443
49893	319.438
49894	319.433
49895	319.428
49896	319.423
49897	319.418
49898	319.413
49899	319.408
49900	319.403
49901	319.397
49902	319.392
49903	319.387
49904	319.382
49905	319.377
49906	319.372
49907	319.367
49908	319.362
49909	319.357
49910	319.352
49911	319.348
49912	319.343
49913	319.339
49914	319.336
49915	319.332
49916	319.329
49917	319.327
49918	319.325
49919	319.325
49920	319.22
49921	319.22
49922	319.222
49923	319.224
49924	319.228
49925	319.231
49926	319.235
49927	319.239
49928	319.244
49929	319.249
49930	319.254
49931	319.259
49932	319.264
49933	319.27
49934	319.275
49935	319.281
49936	319.286
49937	319.292
49938	319.297
49939	319.303
49940	319.308
49941	319.314
49942	319.319
49943	319.325
49944	319.33
49945	319.336
49946	319.341
49947	319.347
49948	319.352
49949	319.358
49950	319.363
49951	319.368
49952	319.374
49953	319.379
49954	319.384
49955	319.39
49956	319.395
49957	319.4
49958	319.405
49959	319.411
49960	319.416
49961	319.421
49962	319.426
49963	319.431
49964	319.436
49965	319.441
49966	319.446
49967	319.451
49968	319.456
49969	319.461
49970	319.466
49971	319.471
49972	319.476
49973	319.481
49974	319.485
49975	319.49
49976	319.495
49977	319.499
49978	319.504
49979	319.509
49980	319.513
49981	319.518
49982	319.522
49983	319.526
49984	319.531
49985	319.535
49986	319.54
49987	319.544
49988	319.548
49989	319.552
49990	319.557
49991	319.561
49992	319.565
49993	319.569
49994	319.573
49995	319.577
49996	319.581
49997	319.585
49998	319.588
49999	319.592
50000	319.596
50001	319.599
50002	319.603
50003	319.607
50004	319.61
50005	319.614
50006	319.617
50007	319.62
50008	319.624
50009	319.627
50010	319.63
50011	319.633
50012	319.636
50013	319.639
50014	319.642
50015	319.645
50016	319.648
50017	319.65
50018	319.653
50019	319.656
50020	319.658
50021	319.661
50022	319.663
50023	319.666
50024	319.668
50025	319.67
50026	319.672
50027	319.674
50028	319.677
50029	319.678
50030	319.68
50031	319.682
50032	319.684
50033	319.686
50034	319.687
50035	319.689
50036	319.69
50037	319.692
50038	319.693
50039	319.694
50040	319.696
50041	319.697
50042	319.698
50043	319.699
50044	319.7
50045	319.7
50046	319.701
50047	319.702
50048	319.702
50049	319.703
50050	319.703
50051	319.704
50052	319.704
50053	319.704
50054	319.705
50055	319.705
50056	319.705
50057	319.705
50058	319.704
50059	319.704
50060	319.704
50061	319.704
50062	319.703
50063	319.703
50064	319.702
50065	319.702
50066	319.701
50067	319.7
50068	319.699
50069	319.698
50070	319.697
50071	319.696
50072	319.695
50073	319.694
50074	319.692
50075	319.691
50076	319.689
50077	319.688
50078	319.686
50079	319.685
50080	319.683
50081	319.681
50082	319.679
50083	319.677
50084	319.675
50085	319.673
50086	319.671
50087	319.669
50088	319.666
50089	319.664
50090	319.662
50091	319.659
50092	319.657
50093	319.654
50094	319.652
50095	319.649
50096	319.646
50097	319.643
50098	319.64
50099	319.637
50100	319.634
50101	319.631
50102	319.628
50103	319.625
50104	319.622
50105	319.618
50106	319.615
50107	319.612
50108	319.608
50109	319.605
50110	319.601
50111	319.598
50112	319.594
50113	319.59
50114	319.586
50115	319.583
50116	319.579
50117	319.575
50118	319.571
50119	319.567
50120	319.563
50121	319.559
50122	319.555
50123	319.551
50124	319.546
50125	319.542
50126	319.538
50127	319.534
50128	319.529
50129	319.525
50130	319.521
50131	319.516
50132	319.512
50133	319.507
50134	319.503
50135	319.498
50136	319.493
50137	319.489
50138	319.484
50139	319.48
50140	319.475
50141	319.47
50142	319.465
50143	319.46
50144	319.456
50145	319.451
50146	319.446
50147	319.441
50148	319.436
50149	319.431
50150	319.426
50151	319.421
50152	319.416
50153	319.411
50154	319.406
50155	319.401
50156	319.396
50157	319.391
50158	319.386
50159	319.381
50160	319.376
50161	319.371
50162	319.366
50163	319.361
50164	319.356
50165	319.351
50166	319.346
50167	319.342
50168	319.338
50169	319.334
50170	319.33
50171	319.327
50172	319.324
50173	319.322
50174	319.32
50175	319.319
50176	319.215
50177	319.215
50178	319.217
50179	319.219
50180	319.223
50181	319.226
50182	319.23
50183	319.234
50184	319.239
50185	319.244
50186	319.249
50187	319.254
50188	319.259
50189	319.264
50190	319.269
50191	319.275
50192	319.28
50193	319.286
50194	319.291
50195	319.297
50196	319.302
50197	319.308
50198	319.313
50199	319.318
50200	319.324
50201	319.329
50202	319.335
50203	319.34
50204	319.345
50205	319.351
50206	319.356
50207	319.361
50208	319.367
50209	319.372
50210	319.377
50211	319.382
50212	319.388
50213	319.393
50214	319.398
50215	319.403
50216	319.408
50217	319.413
50218	319.418
50219	319.423
50220	319.428
50221	319.433
50222	319.438
50223	319.443
50224	319.448
50225	319.453
50226	319.457
50227	319.462
50228	319.467
50229	319.472
50230	319.476
50231	319.481
50232	319.486
50233	319.49
50234	319.495
50235	319.499
50236	319.504
50237	319.508
50238	319.513
50239	319.517
50240	319.521
50241	319.526
50242	319.53
50243	319.534
50244	319.538
50245	319.542
50246	319.546
50247	319.551
50248	319.555
50249	319.559
50250	319.562
50251	319.566
50252	319.57
50253	319.574
50254	319.578
50255	319.581
50256	319.585
50257	319.589
50258	319.592
50259	319.596
50260	319.599
50261	319.603
50262	319.606
50263	319.609
50264	319.612
50265	319.616
50266	319.619
50267	319.622
50268	319.625
50269	319.628
50270	319.631
50271	319.633
50272	319.636
50273	319.639
50274	319.641
50275	319.644
50276	319.647
50277	319.649
50278	319.651
50279	319.654
50280	319.656
50281	319.658
50282	319.66
50283	319.663
50284	319.665
50285	319.666
50286	319.668
50287	319.67
50288	319.672
50289	319.674
50290	319.675
50291	319.677
50292	319.678
50293	319.68
50294	319.681
50295	319.682
50296	319.683
50297	319.684
50298	319.685
50299	319.686
50300	319.687
50301	319.688
50302	319.689
50303	319.689
50304	319.69
50305	319.691
50306	319.691
50307	319.691
50308	319.692
50309	319.692
50310	319.692
50311	319.692
50312	319.692
50313	319.692
50314	319.692
50315	319.692
50316	319.692
50317	319.691
50318	319.691
50319	319.69
50320	319.69
50321	319.689
50322	319.688
50323	319.688
50324	319.687
50325	319.686
50326	319.685
50327	319.684
50328	319.683
50329	319.681
50330	319.68
50331	319.679
50332	319.677
50333	319.676
50334	319.674
50335	319.673
50336	319.671
50337	319.669
50338	319.667
50339	319.665
50340	319.663
50341	319.661
50342	319.659
50343	319.657
50344	319.655
50345	319.652
50346	319.65
50347	319.648
50348	319.645
50349	319.643
50350	319.64
50351	319.637
50352	319.635
50353	319.632
50354	319.629
50355	319.626
50356	319.623
50357	319.62
50358	319.617
50359	319.614
50360	319.611
50361	319.607
50362	319.604
50363	319.601
50364	319.597
50365	319.594
50366	319.591
50367	319.587
50368	319.583
50369	319.58
50370	319.576
50371	319.572
50372	319.569
50373	319.565
50374	319.561
50375	319.557
50376	319.553
50377	319.549
50378	319.545
50379	319.541
50380	319.537
50381	319.533
50382	319.529
50383	319.524
50384	319.52
50385	319.516
50386	319.512
50387	319.507
50388	319.503
50389	319.498
50390	319.494
50391	319.489
50392	319.485
50393	319.48
50394	319.476
50395	319.471
50396	319.466
50397	319.462
50398	319.457
50399	319.452
50400	319.448
50401	319.443
50402	319.438
50403	319.433
50404	319.428
50405	319.424
50406	319.419
50407	319.414
50408	319.409
50409	319.404
50410	319.399
50411	319.394
50412	319.389
50413	319.384
50414	319.379
50415	319.374
50416	319.369
50417	319.364
50418	319.359
50419	319.355
50420	319.35
50421	319.345
50422	319.341
50423	319.336
50424	319.332
50425	319.328
50426	319.324
50427	319.321
50428	319.318
50429	319.316
50430	319.315
50431	319.314
50432	319.21
50433	319.21
50434	319.212
50435	319.215
50436	319.218
50437	319.221
50438	319.225
50439	319.229
50440	319.234
50441	319.238
50442	319.243
50443	319.248
50444	319.253
50445	319.259
50446	319.264
50447	319.269
50448	319.275
50449	319.28
50450	319.285
50451	319.291
50452	319.296
50453	319.301
50454	319.307
50455	319.312
50456	319.317
50457	319.323
50458	319.328
50459	319.333
50460	319.339
50461	319.344
50462	319.349
50463	319.354
50464	319.36
50465	319.365
50466	319.37
50467	319.375
50468	319.38
50469	319.385
50470	319.39
50471	319.395
50472	319.4
50473	319.405
50474	319.41
50475	319.415
50476	319.42
50477	319.425
50478	319.43
50479	319.435
50480	319.439
50481	319.444
50482	319.449
50483	319.454
50484	319.458
50485	319.463
50486	319.468
50487	319.472
50488	319.477
50489	319.481
50490	319.486
50491	319.49
50492	319.495
50493	319.499
50494	319.503
50495	319.508
50496	319.512
50497	319.516
50498	319.52
50499	319.524
50500	319.529
50501	319.533
50502	319.537
50503	319.541
50504	319.545
50505	319.549
50506	319.552
50507	319.556
50508	319.56
50509	319.564
50510	319.567
50511	319.571
50512	319.575
50513	319.578
50514	319.582
50515	319.585
50516	319.589
50517	319.592
50518	319.595
50519	319.598
50520	319.602
50521	319.605
50522	319.608
50523	319.611
50524	319.614
50525	319.617
50526	319.619
50527	319.622
50528	319.625
50529	319.628
50530	319.63
50531	319.633
50532	319.635
50533	319.638
50534	319.64
50535	319.642
50536	319.645
50537	319.647
50538	319.649
50539	319.651
50540	319.653
50541	319.655
50542	319.657
50543	319.658
50544	319.66
50545	319.662
50546	319.663
50547	319.665
50548	319.666
50549	319.668
50550	319.669
50551	319.67
50552	319.671
50553	319.672
50554	319.673
50555	319.674
50556	319.675
50557	319.676
50558	319.677
50559	319.677
50560	319.678
50561	319.679
50562	319.679
50563	319.679
50564	319.68
50565	319.68
50566	319.68
50567	319.68
50568	319.68
50569	319.68
50570	319.68
50571	319.68
50572	319.679
50573	319.679
50574	319.679
50575	319.678
50576	319.678
50577	319.677
50578	319.676
50579	319.676
50580	319.675
50581	319.674
50582	319.673
50583	319.672
50584	319.671
50585	319.669
50586	319.668
50587	319.667
50588	319.665
50589	319.664
50590	319.662
50591	319.661
50592	319.659
50593	319.657
50594	319.656
50595	319.654
50596	319.652
50597	319.65
50598	319.648
50599	319.646
50600	319.643
50601	319.641
50602	319.639
50603	319.636
50604	319.634
50605	319.631
50606	319.629
50607	319.626
50608	319.624
50609	319.621
50610	319.618
50611	319.615
50612	319.612
50613	319.609
50614	319.606
50615	319.603
50616	319.6
50617	319.597
50618	319.594
50619	319.59
50620	319.587
50621	319.584
50622	319.58
50623	319.577
50624	319.573
50625	319.57
50626	319.566
50627	319.562
50628	319.559
50629	319.555
50630	319.551
50631	319.547
50632	319.543
50633	319.539
50634	319.536
50635	319.532
50636	319.527
50637	319.523
50638	319.519
50639	319.515
50640	319.511
50641	319.507
50642	319.503
50643	319.498
50644	319.494
50645	319.49
50646	319.485
50647	319.481
50648	319.476
50649	319.472
50650	319.468
50651	319.463
50652	319.458
50653	319.454
50654	319.449
50655	319.445
50656	319.44
50657	319.435
50658	319.431
50659	319.426
50660	319.421
50661	319.416
50662	319.411
50663	319.407
50664	319.402
50665	319.397
50666	319.392
50667	319.387
50668	319.382
50669	319.377
50670	319.373
50671	319.368
50672	319.363
50673	319.358
50674	319.353
50675	319.348
50676	319.344
50677	319.339
50678	319.335
50679	319.33
50680	319.326
50681	319.322
50682	319.319
50683	319.316
50684	319.313
50685	319.311
50686	319.309
50687	319.308
50688	319.205
50689	319.206
50690	319.207
50691	319.21
50692	319.213
50693	319.216
50694	319.22
50695	319.224
50696	319.229
50697	319.233
50698	319.238
50699	319.243
50700	319.248
50701	319.253
50702	319.258
50703	319.263
50704	319.269
50705	319.274
50706	319.279
50707	319.285
50708	319.29
50709	319.295
50710	319.301
50711	319.306
50712	319.311
50713	319.316
50714	319.322
50715	319.327
50716	319.332
50717	319.337
50718	319.342
50719	319.347
50720	319.353
50721	319.358
50722	319.363
50723	319.368
50724	319.373
50725	319.378
50726	319.383
50727	319.388
50728	319.393
50729	319.398
50730	319.402
50731	319.407
50732	319.412
50733	319.417
50734	319.422
50735	319.427
50736	319.431
50737	319.436
50738	319.441
50739	319.445
50740	319.45
50741	319.455
50742	319.459
50743	319.463
50744	319.468
50745	319.473
50746	319.477
50747	319.481
50748	319.486
50749	319.49
50750	319.494
50751	319.498
50752	319.503
50753	319.507
50754	319.511
50755	319.515
50756	319.519
50757	319.523
50758	319.527
50759	319.531
50760	319.535
50761	319.539
50762	319.543
50763	319.546
50764	319.55
50765	319.554
50766	319.557
50767	319.561
50768	319.565
50769	319.568
50770	319.571
50771	319.575
50772	319.578
50773	319.582
50774	319.585
50775	319.588
50776	319.591
50777	319.594
50778	319.597
50779	319.6
50780	319.603
50781	319.606
50782	319.609
50783	319.611
50784	319.614
50785	319.617
50786	319.619
50787	319.622
50788	319.624
50789	319.627
50790	319.629
50791	319.631
50792	319.633
50793	319.635
50794	319.638
50795	319.64
50796	319.642
50797	319.643
50798	319.645
50799	319.647
50800	319.649
50801	319.65
50802	319.652
50803	319.653
50804	319.655
50805	319.656
50806	319.657
50807	319.659
50808	319.66
50809	319.661
50810	319.662
50811	319.663
50812	319.664
50813	319.664
50814	319.665
50815	319.666
50816	319.666
50817	319.667
50818	319.667
50819	319.668
50820	319.668
50821	319.668
50822	319.668
50823	319.668
50824	319.668
50825	319.668
50826	319.668
50827	319.668
50828	319.668
50829	319.667
50830	319.667
50831	319.667
50832	319.666
50833	319.665
50834	319.665
50835	319.664
50836	319.663
50837	319.662
50838	319.661
50839	319.66
50840	319.659
50841	319.658
50842	319.657
50843	319.655
50844	319.654
50845	319.653
50846	319.651
50847	319.649
50848	319.648
50849	319.646
50850	319.644
50851	319.642
50852	319.641
50853	319.639
50854	319.637
50855	319.634
50856	319.632
50857	319.63
50858	319.628
50859	319.625
50860	319.623
50861	319.621
50862	319.618
50863	319.615
50864	319.613
50865	319.61
50866	319.607
50867	319.605
50868	319.602
50869	319.599
50870	319.596
50871	319.593
50872	319.59
50873	319.587
50874	319.583
50875	319.58
50876	319.577
50877	319.574
50878	319.57
50879	319.567
50880	319.563
50881	319.56
50882	319.556
50883	319.553
50884	319.549
50885	319.545
50886	319.542
50887	319.538
50888	319.534
50889	319.53
50890	319.526
50891	319.522
50892	319.518
50893	319.514
50894	319.51
50895	319.506
50896	319.502
50897	319.498
50898	319.494
50899	319.49
50900	319.485
50901	319.481
50902	319.477
50903	319.473
50904	319.468
50905	319.464
50906	319.459
50907	319.455
50908	319.45
50909	319.446
50910	319.441
50911	319.437
50912	319.432
50913	319.428
50914	319.423
50915	319.418
50916	319.414
50917	319.409
50918	319.404
50919	319.4
50920	319.395
50921	319.39
50922	319.385
50923	319.381
50924	319.376
50925	319.371
50926	319.366
50927	319.361
50928	319.356
50929	319.352
50930	319.347
50931	319.342
50932	319.338
50933	319.333
50934	319.329
50935	319.325
50936	319.321
50937	319.317
50938	319.313
50939	319.31
50940	319.307
50941	319.305
50942	319.304
50943	319.303
50944	319.2
50945	319.201
50946	319.202
50947	319.205
50948	319.208
50949	319.211
50950	319.215
50951	319.219
50952	319.223
50953	319.228
50954	319.233
50955	319.238
50956	319.243
50957	319.248
50958	319.253
50959	319.258
50960	319.263
50961	319.268
50962	319.273
50963	319.279
50964	319.284
50965	319.289
50966	319.294
50967	319.299
50968	319.305
50969	319.31
50970	319.315
50971	319.32
50972	319.325
50973	319.33
50974	319.335
50975	319.34
50976	319.346
50977	319.351
50978	319.355
50979	319.36
50980	319.365
50981	319.37
50982	319.375
50983	319.38
50984	319.385
50985	319.39
50986	319.395
50987	319.399
50988	319.404
50989	319.409
50990	319.414
50991	319.418
50992	319.423
50993	319.428
50994	319.432
50995	319.437
50996	319.441
50997	319.446
50998	319.45
50999	319.455
51000	319.459
51001	319.464
51002	319.468
51003	319.472
51004	319.477
51005	319.481
